uptime_1600020,temperature,humidity,aqi,winp,wind,weather,rtu3
2019/1/22 3:20,-1℃,73%,92,3级,无持续风向,晴,3469
2019/1/22 4:20,-1℃,73%,84,2级,无持续风向,晴,3505
2019/1/22 20:20,2℃,54%,106,1级,无持续风向,晴,3693
2019/1/22 21:35,0℃,84%,115,1级,无持续风向,晴,3694
2019/1/22 22:35,0℃,87%,137,0级,无持续风向,晴,3643
2019/1/22 23:05,0℃,91%,155,0级,无持续风向,晴,3570
2019/1/21 20:20,1℃,70%,85,2级,无持续风向,晴,3724
2019/1/21 21:20,1℃,75%,102,1级,无持续风向,晴,3704
2019/1/21 22:20,0℃,81%,107,1级,无持续风向,晴,3733
2019/1/21 23:10,0℃,65%,109,1级,无持续风向,晴,3600
2019/1/16 1:35,-1℃,65%,57,2级,无持续风向,多云,3458
2019/1/16 2:35,-2℃,68%,61,2级,无持续风向,多云,3466
2019/1/16 3:35,-3℃,68%,58,2级,无持续风向,多云,3490
2019/1/16 4:35,-3℃,68%,54,2级,无持续风向,多云,3451
2019/1/15 1:35,3℃,96%,212,1级,无持续风向,阴,3410
2019/1/15 2:35,3℃,97%,220,2级,无持续风向,阴,3448
2019/1/15 3:35,3℃,97%,225,2级,无持续风向,阴,3477
2019/1/15 4:35,3℃,97%,227,2级,无持续风向,阴,3441
2019/1/15 20:35,2℃,55%,159,3级,无持续风向,阴,3683
2019/1/15 21:35,1℃,58%,152,3级,无持续风向,阴,3658
2019/1/15 22:35,0℃,61%,85,3级,无持续风向,阴,3526
2019/1/15 23:25,0℃,60%,65,2级,无持续风向,多云,3537
2019/1/14 1:35,1℃,99%,175,2级,无持续风向,多云,3430
2019/1/14 2:35,1℃,99%,166,2级,无持续风向,雾,3404
2019/1/14 3:35,1℃,99%,175,2级,无持续风向,雾,3450
2019/1/14 4:35,1℃,99%,175,2级,无持续风向,雾,3454
2019/1/14 20:35,4℃,93%,198,2级,无持续风向,阴,3673
2019/1/14 21:35,4℃,93%,199,2级,无持续风向,阴,3646
2019/1/14 22:35,3℃,93%,198,2级,无持续风向,阴,3497
2019/1/14 23:25,3℃,94%,198,3级,无持续风向,阴,3543
2019/1/13 1:35,1℃,99%,153,0级,无持续风向,多云,3386
2019/1/13 2:35,0℃,99%,143,1级,无持续风向,多云,3438
2019/1/13 3:35,1℃,99%,140,2级,无持续风向,多云,3427
2019/1/13 4:35,0℃,99%,139,1级,无持续风向,多云,3450
2019/1/13 20:35,2℃,95%,160,2级,无持续风向,晴,3629
2019/1/13 21:35,2℃,94%,172,2级,无持续风向,晴,3648
2019/1/13 22:35,1℃,96%,179,2级,无持续风向,晴,3529
2019/1/13 23:25,2℃,98%,185,1级,无持续风向,多云,3514
2019/1/12 1:35,0℃,99%,62,2级,无持续风向,雾,3383
2019/1/12 2:35,0℃,99%,67,1级,无持续风向,雾,3422
2019/1/12 3:35,-1℃,99%,68,0级,无持续风向,雾,3386
2019/1/12 4:35,-1℃,99%,73,0级,无持续风向,雾,3407
2019/1/12 20:35,1℃,98%,158,2级,无持续风向,多云,3635
2019/1/12 21:35,1℃,98%,149,1级,无持续风向,多云,3605
2019/1/12 22:35,0℃,99%,150,1级,无持续风向,多云,3465
2019/1/12 23:25,0℃,99%,153,1级,无持续风向,多云,3485
2019/1/11 20:35,2℃,98%,39,2级,无持续风向,多云,3640
2019/1/11 21:35,2℃,98%,39,1级,无持续风向,多云,3613
2019/1/11 22:35,2℃,99%,46,1级,无持续风向,多云,3437
2019/1/11 23:25,2℃,99%,53,1级,无持续风向,多云,3482
2019/1/10 1:35,0℃,99%,40,1级,无持续风向,阴,1589
2019/1/10 2:35,0℃,99%,39,1级,无持续风向,阴,1614
2019/1/10 3:35,0℃,99%,39,1级,无持续风向,阴,1489
2019/1/10 4:35,0℃,99%,43,1级,无持续风向,雾,1668
2019/1/9 1:35,0℃,99%,118,2级,无持续风向,雨夹雪,702
2019/1/9 2:35,0℃,99%,110,2级,无持续风向,雨夹雪,706
2019/1/9 3:35,0℃,99%,94,3级,无持续风向,雨夹雪,711
2019/1/9 4:35,0℃,99%,72,3级,无持续风向,雨夹雪,714
2019/1/9 20:35,0℃,99%,46,2级,无持续风向,雨夹雪,889
2019/1/9 21:35,0℃,99%,43,2级,无持续风向,阴,801
2019/1/9 22:35,0℃,99%,42,2级,无持续风向,阴,676
2019/1/9 23:25,0℃,99%,36,1级,无持续风向,阴,674
2019/1/8 1:35,2℃,99%,73,2级,无持续风向,雨夹雪,698
2019/1/8 2:35,2℃,99%,72,2级,无持续风向,雾,705
2019/1/8 3:35,2℃,99%,75,3级,无持续风向,雾,703
2019/1/8 4:40,2℃,99%,88,2级,无持续风向,雾,701
2019/1/8 20:35,3℃,92%,163,2级,无持续风向,多云,923
2019/1/8 21:35,3℃,93%,180,0级,无持续风向,多云,859
2019/1/8 22:35,2℃,95%,179,1级,无持续风向,多云,737
2019/1/8 23:25,2℃,90%,188,2级,无持续风向,雨夹雪,736
2019/1/7 1:35,2℃,90%,94,2级,无持续风向,多云,700
2019/1/7 2:35,2℃,90%,94,2级,无持续风向,多云,688
2019/1/7 3:35,2℃,93%,97,2级,无持续风向,多云,687
2019/1/7 4:35,2℃,94%,94,2级,无持续风向,多云,698
2019/1/7 20:35,2℃,99%,62,2级,无持续风向,阴,910
2019/1/7 21:35,2℃,99%,70,2级,无持续风向,雾,864
2019/1/7 22:35,2℃,99%,74,2级,无持续风向,雾,728
2019/1/7 23:25,2℃,99%,78,2级,无持续风向,雾,693
2019/1/6 1:20,1℃,96%,190,2级,无持续风向,多云,703
2019/1/6 2:20,1℃,99%,178,3级,无持续风向,多云,713
2019/1/6 3:35,1℃,97%,150,1级,无持续风向,多云,698
2019/1/6 4:35,1℃,97%,147,2级,无持续风向,多云,715
2019/1/6 20:35,2℃,89%,125,1级,无持续风向,晴,911
2019/1/6 21:35,2℃,90%,119,2级,无持续风向,晴,854
2019/1/6 22:35,2℃,92%,113,1级,无持续风向,晴,731
2019/1/6 23:25,2℃,91%,102,1级,无持续风向,多云,731
2019/1/5 1:35,2℃,99%,112,3级,无持续风向,阴,690
2019/1/5 2:35,2℃,99%,112,2级,无持续风向,阴,679
2019/1/5 3:35,2℃,99%,105,2级,无持续风向,雨夹雪,680
2019/1/5 4:35,2℃,99%,95,2级,无持续风向,雾,686
2019/1/5 20:45,1℃,99%,144,1级,无持续风向,雾,928
2019/1/5 21:35,1℃,98%,156,2级,无持续风向,多云,874
2019/1/5 22:35,1℃,98%,168,2级,无持续风向,多云,739
2019/1/5 23:25,1℃,98%,179,2级,无持续风向,多云,703
2019/1/4 1:00,4℃,98%,140,1级,无持续风向,阵雨,677
2019/1/4 2:00,4℃,98%,135,0级,无持续风向,阵雨,669
2019/1/4 3:00,4℃,99%,130,1级,无持续风向,阵雨,657
2019/1/4 4:00,3℃,99%,128,1级,无持续风向,阵雨,670
2019/1/4 20:35,3℃,98%,123,2级,无持续风向,多云,905
2019/1/4 21:35,3℃,98%,117,2级,无持续风向,多云,847
2019/1/4 22:35,2℃,98%,117,2级,无持续风向,多云,707
2019/1/4 23:25,2℃,99%,128,2级,无持续风向,阴,680
2019/1/3 1:35,1℃,69%,119,1级,无持续风向,晴,665
2019/1/3 2:35,1℃,69%,124,1级,无持续风向,晴,670
2019/1/3 3:35,1℃,69%,123,1级,无持续风向,晴,664
2019/1/3 4:35,1℃,71%,127,1级,无持续风向,晴,663
2019/1/3 20:35,5℃,81%,173,2级,无持续风向,多云,912
2019/1/3 21:30,5℃,84%,169,2级,无持续风向,多云,914
2019/1/3 22:00,5℃,84%,153,2级,无持续风向,多云,869
2019/1/3 23:00,4℃,93%,149,2级,无持续风向,阵雨,727
2019/1/2 1:00,0℃,58%,97,2级,无持续风向,多云,717
2019/1/2 2:00,0℃,62%,89,1级,无持续风向,多云,714
2019/1/2 3:00,0℃,65%,87,2级,无持续风向,多云,685
2019/1/2 4:00,0℃,66%,90,2级,无持续风向,多云,707
2019/1/2 20:35,2℃,65%,114,2级,无持续风向,多云,905
2019/1/2 21:35,2℃,63%,117,1级,无持续风向,多云,830
2019/1/2 22:35,2℃,65%,117,0级,无持续风向,多云,702
2019/1/2 23:25,2℃,70%,120,1级,无持续风向,晴,702
2019/1/1 1:35,0℃,79%,60,2级,无持续风向,多云,687
2019/1/1 2:35,0℃,82%,67,0级,无持续风向,多云,721
2019/1/1 3:35,0℃,79%,72,2级,无持续风向,多云,692
2019/1/1 4:35,0℃,76%,73,1级,无持续风向,多云,707
2019/1/1 20:10,0℃,77%,78,2级,无持续风向,晴,928
2019/1/1 21:00,0℃,67%,89,2级,无持续风向,晴,920
2019/1/1 22:00,0℃,66%,105,2级,无持续风向,晴,881
2019/1/1 23:00,0℃,62%,105,2级,无持续风向,多云,751
2018/12/31 1:35,-4℃,92%,54,1级,东北风,多云,716
2018/12/31 2:35,-3℃,93%,50,1级,东北风,晴,702
2018/12/31 3:35,-3℃,92%,52,1级,东北风,晴,675
2018/12/31 4:35,-4℃,90%,50,1级,东北风,晴,701
2018/12/31 20:40,0℃,77%,53,1级,西北风,多云,905
2018/12/31 21:35,0℃,76%,54,1级,北风,多云,867
2018/12/31 22:35,0℃,78%,53,1级,北风,多云,731
2018/12/31 23:25,0℃,76%,57,2级,北风,多云,723
2018/12/30 1:35,-1℃,45%,54,2级,东北风,阵雪,708
2018/12/30 2:35,-1℃,48%,52,2级,东北风,阴,688
2018/12/30 3:35,-1℃,48%,52,2级,东风,阵雪,706
2018/12/30 4:35,-1℃,49%,52,2级,东北风,阵雪,720
2018/12/30 20:35,-2℃,91%,65,1级,东北风,阴,925
2018/12/30 21:35,-2℃,90%,68,1级,东北风,阴,872
2018/12/30 22:35,-2℃,89%,67,1级,东风,阴,729
2018/12/30 23:25,-3℃,90%,64,0级,风,多云,758
2018/12/29 1:35,-3℃,47%,54,2级,东北风,晴,717
2018/12/29 2:35,-4℃,41%,56,2级,东北风,晴,729
2018/12/29 3:35,-4℃,42%,59,2级,东北风,晴,705
2018/12/29 4:35,-4℃,45%,59,1级,东北风,阵雪,724
2018/12/29 20:35,0℃,43%,64,2级,东北风,阵雪,948
2018/12/29 21:35,-1℃,43%,59,1级,北风,阵雪,882
2018/12/29 22:35,-1℃,45%,62,2级,东北风,阵雪,755
2018/12/29 23:25,0℃,46%,61,2级,北风,阵雪,744
2018/12/28 1:35,0℃,85%,31,3级,东北风,多云,731
2018/12/28 2:35,0℃,84%,35,3级,东北风,多云,761
2018/12/28 3:35,0℃,83%,40,2级,东北风,多云,735
2018/12/28 4:35,0℃,77%,42,3级,东北风,多云,736
2018/12/28 20:35,-2℃,41%,43,3级,东北风,晴,961
2018/12/28 21:35,-2℃,45%,45,3级,北风,晴,889
2018/12/28 22:35,-2℃,46%,50,2级,北风,晴,754
2018/12/28 23:25,-3℃,46%,51,2级,东北风,晴,763
2018/12/27 1:35,3℃,92%,19,2级,东北风,雨夹雪,752
2018/12/27 2:35,3℃,92%,20,2级,东北风,雨夹雪,740
2018/12/27 3:35,3℃,92%,17,2级,东北风,雨夹雪,751
2018/12/27 4:35,3℃,92%,16,2级,东风,雨夹雪,767
2018/12/27 20:35,2℃,79%,44,3级,东北风,阴,981
2018/12/27 21:35,2℃,82%,42,3级,东北风,阴,909
2018/12/27 22:35,2℃,82%,35,2级,东北风,阴,795
2018/12/27 23:25,1℃,83%,36,2级,东北风,多云,748
2018/12/26 1:35,7℃,94%,53,1级,北风,阴,750
2018/12/26 2:35,7℃,94%,43,1级,北风,阴,764
2018/12/26 3:35,7℃,95%,38,2级,北风,阴,753
2018/12/26 4:35,6℃,95%,32,2级,东北风,阵雨,736
2018/12/26 4:50,6℃,95%,32,2级,东北风,阵雨,736
2018/12/26 20:35,5℃,93%,32,2级,东北风,阵雨,1020
2018/12/26 21:35,4℃,92%,18,2级,东北风,阵雨,958
2018/12/26 22:35,4℃,92%,18,2级,东北风,阴,827
2018/12/26 23:25,4℃,91%,16,2级,东北风,阴,759
2018/12/25 1:35,7℃,92%,68,2级,东北风,阵雨,731
2018/12/25 2:35,6℃,94%,67,0级,风,阵雨,752
2018/12/25 3:35,6℃,94%,68,1级,东北风,阵雨,740
2018/12/25 4:35,6℃,94%,65,1级,北风,阵雨,740
2018/12/25 20:35,7℃,94%,83,1级,东北风,阵雨,998
2018/12/25 21:35,7℃,94%,77,1级,东北风,阵雨,939
2018/12/25 22:35,7℃,93%,70,1级,北风,阴,786
2018/12/25 23:25,7℃,93%,68,2级,西北风,阵雨,753
2018/12/24 1:35,6℃,66%,124,1级,东北风,晴,731
2018/12/24 2:05,6℃,64%,114,1级,东北风,晴,732
2018/12/24 3:35,5℃,67%,105,1级,东风,晴,753
2018/12/24 4:35,3℃,78%,99,1级,东北风,晴,736
2018/12/24 20:35,8℃,75%,73,3级,东风,阴,945
2018/12/24 21:20,8℃,74%,73,2级,东风,多云,976
2018/12/24 22:20,5℃,91%,73,3级,南风,多云,906
2018/12/24 23:25,8℃,79%,72,1级,东风,多云,781
2018/12/23 1:35,7℃,91%,129,1级,东北风,阴,781
2018/12/23 2:35,6℃,92%,137,1级,东北风,阴,780
2018/12/23 3:35,7℃,89%,148,1级,西北风,阴,772
2018/12/23 4:35,6℃,88%,143,2级,西北风,阴,783
2018/12/23 20:35,6℃,84%,212,1级,东风,晴,969
2018/12/23 21:40,7℃,64%,222,2级,东风,多云,917
2018/12/23 22:35,6℃,64%,223,1级,北风,晴,780
2018/12/23 23:25,5℃,73%,165,1级,北风,晴,801
2018/12/22 1:35,9℃,94%,68,2级,东北风,阵雨,712
2018/12/22 2:35,9℃,95%,62,2级,东北风,阵雨,758
2018/12/22 3:35,9℃,95%,58,1级,北风,阴,738
2018/12/22 4:35,9℃,95%,60,2级,东北风,阵雨,755
2018/12/22 20:35,8℃,96%,107,2级,东北风,阵雨,991
2018/12/22 21:35,8℃,96%,99,2级,北风,阵雨,961
2018/12/22 22:35,8℃,95%,99,2级,东北风,阵雨,844
2018/12/22 23:25,7℃,93%,104,2级,北风,阴,784
2018/12/21 1:35,8℃,96%,74,1级,北风,多云,740
2018/12/21 2:35,9℃,95%,79,1级,东北风,多云,741
2018/12/21 3:35,9℃,96%,83,0级,风,多云,725
2018/12/21 4:35,9℃,95%,83,1级,北风,多云,729
2018/12/21 20:35,10℃,89%,92,2级,东北风,阴,969
2018/12/21 21:35,10℃,90%,77,2级,东北风,阴,895
2018/12/21 22:30,10℃,91%,67,1级,东北风,阴,816
2018/12/21 23:25,10℃,91%,63,2级,东北风,阴,753
2018/12/20 1:35,8℃,97%,82,0级,风,阵雨,719
2018/12/20 2:35,7℃,98%,74,1级,东风,阵雨,708
2018/12/20 3:35,7℃,98%,70,0级,风,阵雨,725
2018/12/20 4:35,7℃,98%,70,1级,东风,阵雨,698
2018/12/20 20:35,10℃,91%,59,2级,东风,多云,959
2018/12/20 21:35,9℃,92%,57,1级,东风,多云,873
2018/12/20 22:35,8℃,94%,67,1级,东风,多云,749
2018/12/20 23:25,7℃,96%,68,1级,东北风,多云,723
2018/12/19 2:35,8℃,69%,87,1级,东北风,多云,722
2018/12/19 4:35,7℃,76%,75,1级,东风,多云,723
2018/12/19 20:35,8℃,95%,99,1级,西风,阵雨,929
2018/12/19 21:35,8℃,96%,103,1级,西南风,阵雨,883
2018/12/19 22:35,8℃,96%,98,1级,西北风,阵雨,742
2018/12/19 23:25,8℃,97%,92,0级,风,阵雨,721
2018/12/18 2:35,0℃,94%,124,0级,风,晴,705
2018/12/18 4:35,0℃,95%,120,0级,风,晴,715
2018/12/18 21:35,9℃,67%,107,2级,南风,晴,893
2018/12/18 23:05,9℃,70%,102,2级,东南风,多云,779
2018/12/17 2:35,0℃,89%,140,0级,风,晴,719
2018/12/17 4:35,0℃,94%,140,0级,风,晴,719
2018/12/17 21:35,4℃,87%,133,2级,东南风,晴,862
2018/12/17 23:05,3℃,88%,135,1级,东南风,晴,739
2018/12/16 2:35,2℃,82%,109,1级,西风,多云,747
2018/12/16 4:35,0℃,90%,109,1级,西南风,多云,716
2018/12/16 21:35,2℃,88%,119,1级,西风,晴,872
2018/12/16 23:05,1℃,91%,145,1级,西风,晴,715
2018/12/15 2:35,4℃,78%,70,2级,东北风,晴,738
2018/12/15 4:35,4℃,83%,72,1级,东北风,晴,746
2018/12/15 21:35,5℃,82%,90,2级,西风,阴,908
2018/12/15 23:05,4℃,81%,97,1级,西风,多云,724
2018/12/14 2:35,-3℃,88%,115,0级,风,晴,723
2018/12/14 4:35,-3℃,87%,119,0级,风,晴,744
2018/12/14 21:35,4℃,74%,83,1级,东北风,多云,911
2018/12/14 23:05,4℃,70%,84,2级,东北风,晴,754
2018/12/13 2:35,-3℃,94%,200,0级,风,晴,776
2018/12/13 4:35,-4℃,94%,192,0级,风,晴,761
2018/12/13 21:35,1℃,65%,142,2级,东北风,晴,929
2018/12/13 23:05,1℃,63%,139,1级,东风,晴,798
2018/12/12 2:35,0℃,82%,205,1级,西北风,多云,775
2018/12/12 4:35,0℃,83%,203,2级,西北风,多云,771
2018/12/12 21:35,-2℃,92%,198,0级,风,晴,921
2018/12/12 23:05,-2℃,93%,201,0级,风,晴,782
2018/12/11 2:35,1℃,97%,45,2级,西北风,雨夹雪,675
2018/12/11 4:35,2℃,97%,54,2级,西风,雨夹雪,700
2018/12/11 21:35,1℃,74%,170,2级,北风,多云,946
2018/12/11 23:05,0℃,80%,189,2级,西北风,多云,759
2018/12/10 2:35,0℃,96%,55,1级,东北风,雨夹雪,682
2018/12/10 4:35,0℃,96%,62,1级,东北风,雨夹雪,677
2018/12/10 21:35,4℃,96%,29,1级,北风,阵雨,885
2018/12/10 23:05,3℃,97%,29,2级,西北风,雨夹雪,719
2018/12/9 1:55,0℃,57%,55,2级,东北风,阴,692
2018/12/9 4:30,0℃,54%,54,3级,东风,阴,681
2018/12/9 21:35,0℃,94%,54,1级,东北风,雨夹雪,811
2018/12/9 23:05,0℃,95%,54,1级,北风,雨夹雪,649
2018/12/8 2:05,0℃,67%,35,2级,东北风,阴,665
2018/12/8 4:35,0℃,64%,36,2级,东北风,阴,667
2018/12/8 21:20,1℃,53%,54,3级,东北风,阴,802
2018/12/8 23:00,0℃,53%,52,2级,东北风,阴,671
2018/12/7 2:35,4℃,88%,93,2级,东北风,阴,696
2018/12/7 4:35,3℃,81%,97,3级,东北风,阴,699
2018/12/7 21:35,1℃,70%,41,2级,东北风,阴,807
2018/12/7 23:05,0℃,69%,39,2级,东北风,阴,677
2018/12/6 2:35,6℃,94%,16,2级,东北风,阵雨,648
2018/12/6 4:35,6℃,91%,18,3级,北风,阴,650
2018/12/6 21:35,4℃,87%,53,3级,东北风,阵雨,838
2018/12/6 23:05,4℃,89%,58,1级,东北风,雨夹雪,692
2018/12/5 2:35,7℃,77%,55,2级,东风,多云,701
2018/12/5 4:35,7℃,78%,56,2级,东风,多云,691
2018/12/5 21:35,6℃,95%,26,2级,东北风,阵雨,939
2018/12/5 23:05,6℃,95%,16,3级,东北风,阵雨,795
2018/12/4 2:35,10℃,92%,25,3级,西北风,阴,727
2018/12/4 4:35,10℃,93%,28,2级,北风,阵雨,723
2018/12/4 21:35,8℃,75%,64,2级,东北风,多云,837
2018/12/4 23:05,8℃,77%,60,2级,东风,多云,720
2018/12/3 2:35,13℃,94%,152,1级,西北风,阴,654
2018/12/3 4:35,13℃,96%,142,1级,西南风,阴,682
2018/12/3 21:35,12℃,96%,67,3级,西北风,阵雨,855
2018/12/3 23:05,11℃,94%,55,3级,西北风,阵雨,737
2018/12/2 2:35,12℃,90%,160,2级,南风,多云,678
2018/12/2 4:35,12℃,91%,168,2级,东南风,多云,694
2018/12/2 21:35,13℃,95%,199,0级,风,阴,772
2018/12/2 23:05,13℃,94%,200,1级,西北风,阴,691
2018/12/1 2:35,11℃,91%,235,2级,西北风,多云,566
2018/12/1 4:35,11℃,91%,246,1级,西北风,多云,566
2018/12/1 21:35,13℃,82%,158,1级,东南风,多云,788
2018/12/1 23:05,13℃,85%,158,2级,东南风,多云,670
2018/11/30 2:35,9℃,94%,169,1级,东风,阴,560
2018/11/30 4:35,9℃,94%,172,2级,东北风,阴,551
2018/11/30 21:45,10℃,91%,234,1级,北风,阴,673
2018/11/30 23:05,10℃,91%,230,2级,西北风,多云,604
2018/11/29 2:35,7℃,94%,144,1级,东北风,多云,661
2018/11/29 4:35,6℃,96%,139,1级,东风,多云,650
2018/11/29 21:35,10℃,88%,219,1级,东北风,多云,665
2018/11/28 2:35,7℃,96%,153,0级,风,多云,669
2018/11/28 4:35,6℃,97%,149,1级,西北风,多云,664
2018/11/28 21:35,9℃,92%,153,0级,风,晴,791
2018/11/28 23:05,9℃,91%,147,1级,东北风,多云,723
2018/11/27 2:35,7℃,97%,176,0级,风,雾,691
2018/11/27 4:35,5℃,97%,185,0级,风,雾,685
2018/11/27 21:35,9℃,93%,147,0级,风,晴,800
2018/11/27 23:05,8℃,94%,147,1级,西风,多云,674
2018/11/26 4:05,5℃,96%,148,0级,风,晴,661
2018/11/26 4:35,5℃,96%,148,1级,北风,晴,672
2018/11/26 21:35,8℃,90%,133,1级,东南风,晴,793
2018/11/26 23:05,7℃,92%,133,1级,东风,多云,666
2018/11/25 2:35,6℃,94%,125,1级,西南风,多云,660
2018/11/25 4:35,6℃,95%,124,1级,西风,多云,669
2018/11/25 21:35,8℃,89%,135,1级,北风,多云,769
2018/11/25 23:05,7℃,92%,145,0级,风,晴,702
2018/11/24 2:35,6℃,92%,88,1级,西南风,多云,687
2018/11/24 4:35,5℃,94%,97,1级,西南风,多云,702
2018/11/24 21:35,9℃,86%,122,1级,西北风,阴,784
2018/11/24 23:05,8℃,91%,128,0级,风,多云,672
2018/11/23 2:35,7℃,80%,98,0级,风,晴,682
2018/11/23 4:35,5℃,90%,114,1级,东风,晴,676
2018/11/23 21:35,11℃,74%,85,2级,东南风,晴,805
2018/11/23 23:05,11℃,73%,88,2级,南风,多云,701
2018/11/22 2:35,8℃,74%,169,2级,北风,多云,717
2018/11/22 4:35,4℃,87%,160,1级,西风,多云,752
2018/11/22 23:05,9℃,60%,90,2级,东南风,晴,722
2018/11/21 2:35,11℃,91%,107,1级,北风,阴,749
2018/11/21 4:35,11℃,88%,132,1级,西北风,阴,724
2018/11/21 21:35,10℃,79%,213,2级,西北风,多云,857
2018/11/21 23:05,10℃,81%,207,2级,西北风,多云,736
2018/11/20 2:35,7℃,92%,68,2级,东风,多云,744
2018/11/20 4:35,7℃,94%,95,0级,风,多云,726
2018/11/20 21:35,12℃,80%,72,1级,东南风,阴,896
2018/11/20 23:05,12℃,86%,78,1级,西北风,阴,768
2018/11/19 2:35,8℃,82%,42,2级,西北风,多云,764
2018/11/19 4:35,8℃,78%,39,2级,北风,多云,762
2018/11/19 21:35,8℃,89%,78,1级,东风,多云,839
2018/11/19 23:05,6℃,94%,69,1级,东风,多云,759
2018/11/18 2:35,7℃,95%,38,2级,东北风,阵雨,765
2018/11/18 4:35,7℃,96%,43,2级,东北风,阵雨,773
2018/11/18 21:35,8℃,91%,53,1级,西北风,阴,885
2018/11/18 23:05,8℃,90%,58,1级,西风,多云,780
2018/11/17 2:35,9℃,76%,50,2级,东北风,多云,757
2018/11/17 4:35,9℃,74%,30,2级,东北风,多云,742
2018/11/17 21:35,8℃,95%,32,2级,东北风,阵雨,928
2018/11/17 23:05,8℃,95%,29,2级,北风,阵雨,829
2018/11/16 2:35,11℃,94%,39,2级,北风,阵雨,742
2018/11/16 4:35,11℃,94%,45,1级,北风,阵雨,746
2018/11/16 21:35,10℃,82%,67,2级,东风,多云,896
2018/11/16 23:05,10℃,80%,65,2级,东北风,多云,763
2018/11/15 2:35,13℃,80%,67,1级,东北风,阴,720
2018/11/15 4:35,13℃,84%,79,2级,东北风,阴,718
2018/11/15 21:35,12℃,93%,39,2级,东北风,阵雨,886
2018/11/15 23:05,11℃,95%,36,2级,东北风,阵雨,738
2018/11/14 2:35,11℃,72%,63,2级,东风,多云,719
2018/11/14 4:35,12℃,74%,68,1级,东风,多云,675
2018/11/14 21:35,13℃,81%,60,1级,东风,阴,811
2018/11/14 23:05,13℃,82%,62,1级,东北风,阴,729
2018/11/13 2:35,9℃,93%,53,0级,风,多云,733
2018/11/13 4:35,8℃,95%,62,1级,东北风,多云,726
2018/11/13 21:35,11℃,73%,69,1级,东风,阴,824
2018/11/13 23:05,12℃,70%,65,2级,东风,多云,726
2018/11/12 2:35,10℃,91%,53,1级,西北风,多云,746
2018/11/12 4:35,9℃,96%,62,1级,东北风,多云,770
2018/11/12 21:35,14℃,72%,53,2级,东北风,阴,852
2018/11/12 23:05,13℃,76%,51,2级,东北风,多云,754
2018/11/11 2:35,13℃,90%,93,2级,北风,阴,734
2018/11/11 4:35,12℃,91%,88,1级,西风,阴,767
2018/11/11 21:35,12℃,84%,52,2级,东北风,阴,875
2018/11/11 23:05,12℃,85%,49,1级,北风,多云,748
2018/11/10 2:35,8℃,91%,50,0级,风,多云,761
2018/11/10 4:35,8℃,93%,55,1级,东风,多云,760
2018/11/10 21:35,13℃,93%,97,1级,西南风,多云,868
2018/11/10 23:05,13℃,91%,103,1级,东北风,多云,750
2018/11/9 2:35,4℃,96%,51,0级,风,晴,792
2018/11/9 4:35,3℃,97%,51,0级,风,晴,755
2018/11/9 21:35,8℃,88%,61,1级,东南风,晴,859
2018/11/9 23:05,8℃,92%,58,2级,东南风,多云,773
2018/11/8 2:35,8℃,93%,12,2级,西北风,阴,816
2018/11/8 4:35,8℃,95%,11,2级,西风,阵雨,792
2018/11/8 21:35,6℃,93%,52,1级,西南风,晴,902
2018/11/8 23:05,5℃,94%,50,1级,南风,晴,810
2018/11/7 2:35,9℃,94%,15,3级,北风,阴,709
2018/11/7 4:35,9℃,95%,15,4级,西北风,阴,574
2018/11/7 21:35,9℃,95%,17,2级,西北风,阴,928
2018/11/7 23:05,9℃,96%,16,2级,西北风,阵雨,744
2018/11/6 2:35,15℃,89%,58,2级,东风,阴,607
2018/11/6 4:35,14℃,95%,53,2级,东北风,阴,610
2018/11/6 21:35,9℃,92%,14,3级,东北风,阴,785
2018/11/6 23:05,9℃,93%,15,3级,北风,阴,734
2018/11/5 2:30,17℃,86%,70,1级,东风,多云,659
2018/11/5 4:35,18℃,83%,70,2级,东北风,多云,661
2018/11/5 21:35,16℃,85%,58,2级,东风,阴,728
2018/11/5 23:00,16℃,85%,60,2级,东北风,阴,648
2018/11/4 2:35,12℃,96%,73,1级,东风,多云,614
2018/11/4 4:20,13℃,96%,77,1级,东风,多云,640
2018/11/4 21:35,20℃,74%,67,2级,东风,多云,759
2018/11/4 23:05,19℃,78%,73,1级,东北风,多云,640
2018/11/3 2:30,13℃,73%,54,2级,东风,多云,636
2018/11/3 4:20,12℃,79%,58,1级,东风,多云,623
2018/11/3 21:20,16℃,85%,62,2级,东风,晴,800
2018/11/3 23:00,15℃,90%,68,2级,东风,晴,640
2018/11/2 2:35,12℃,68%,72,2级,东风,晴,642
2018/11/2 4:30,11℃,69%,68,2级,东风,晴,662
2018/11/2 21:35,14℃,64%,55,2级,东风,晴,753
2018/11/2 23:05,14℃,66%,54,1级,东风,多云,665
2018/11/1 2:35,10℃,76%,65,1级,东风,晴,639
2018/11/1 4:35,9℃,83%,68,1级,东风,晴,650
2018/11/1 21:20,13℃,62%,74,1级,东风,多云,786
2018/11/1 23:00,12℃,64%,70,1级,东风,多云,652
2018/10/31 2:35,11℃,86%,55,0级,风,多云,650
2018/10/31 4:30,10℃,92%,58,1级,东南风,多云,662
2018/10/31 21:30,15℃,61%,67,2级,东风,晴,795
2018/10/31 23:00,13℃,68%,67,1级,东风,晴,671
2018/10/30 2:35,9℃,79%,101,1级,西南风,晴,665
2018/10/30 4:35,8℃,85%,82,1级,西风,晴,655
